Index,Direction,Time Stamp,Frame ID,Format,Type,Data Length,Data(HEX)
0,Receive,00:40:53.422.0,0x0000072d,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1,Receive,00:40:53.422.0,0x0000072e,Data,Standard,0x06,00 00 00 00 f0 c0 
2,Receive,00:40:53.422.0,0x00000733,Data,Standard,0x08,00 00 01 ff ff ff ff ff 
3,Receive,00:40:53.422.0,0x000003c4,Data,Standard,0x08,00 00 13 88 00 00 07 36 
4,Receive,00:40:53.422.0,0x00000703,Data,Standard,0x08,0c 9d 17 74 00 39 14 46 
5,Receive,00:40:53.422.0,0x00000713,Data,Standard,0x08,7e 1a 00 01 2a 93 3c 21 
6,Send,00:40:53.438.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
7,Receive,00:40:53.438.0,0x00000703,Data,Standard,0x08,0c 9d 17 74 00 39 14 4a 
8,Receive,00:40:53.438.0,0x00000713,Data,Standard,0x08,7e 1a 00 01 2a a0 1f 22 
9,Receive,00:40:53.454.0,0x00000703,Data,Standard,0x08,0c 9d 17 74 00 39 14 4e 
10,Receive,00:40:53.454.0,0x00000713,Data,Standard,0x08,7e 1a 00 01 2a 72 2f 23 
11,Receive,00:40:53.454.0,0x00000703,Data,Standard,0x08,0c 9d 17 75 00 39 14 52 
12,Receive,00:40:53.454.0,0x00000713,Data,Standard,0x08,7e 21 00 02 2a 8c 3c 21 
13,Send,00:40:53.454.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
14,Receive,00:40:53.470.0,0x00000703,Data,Standard,0x08,0c 9d 17 75 00 39 14 56 
15,Receive,00:40:53.470.0,0x00000713,Data,Standard,0x08,7e 21 00 02 2a 8c 1f 22 
16,Send,00:40:53.470.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
17,Send,00:40:53.486.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
18,Receive,00:40:53.486.0,0x00000703,Data,Standard,0x08,0c 9d 17 75 00 39 14 5a 
19,Receive,00:40:53.486.0,0x00000713,Data,Standard,0x08,7e 1b 00 00 2a 7f 2f 23 
20,Receive,00:40:53.486.0,0x00000703,Data,Standard,0x08,0c 9d 17 74 00 39 14 5e 
21,Receive,00:40:53.486.0,0x00000713,Data,Standard,0x08,7e 1b 00 00 2a a0 3c 21 
22,Send,00:40:53.502.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
23,Receive,00:40:53.502.0,0x00000703,Data,Standard,0x08,0c 9d 17 74 00 39 14 62 
24,Receive,00:40:53.502.0,0x00000713,Data,Standard,0x08,7e 1a 00 01 2a a7 1f 22 
25,Receive,00:40:53.502.0,0x00000703,Data,Standard,0x08,0c 9d 17 74 00 39 14 66 
26,Receive,00:40:53.502.0,0x00000713,Data,Standard,0x08,7e 1a 00 01 2a 72 2f 23 
27,Send,00:40:53.517.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
28,Receive,00:40:53.517.0,0x00000703,Data,Standard,0x08,0c 9d 17 74 00 39 14 6a 
29,Receive,00:40:53.517.0,0x00000704,Data,Standard,0x08,0b 40 0c 80 03 84 32 00 
30,Receive,00:40:53.517.0,0x00000705,Data,Standard,0x08,08 2b 06 00 05 00 00 00 
31,Receive,00:40:53.517.0,0x00000706,Data,Standard,0x08,02 64 00 00 5f 14 00 7f 
32,Receive,00:40:53.517.0,0x00000707,Data,Standard,0x08,00 00 00 00 00 00 00 80 
33,Receive,00:40:53.517.0,0x00000708,Data,Standard,0x08,00 00 00 00 00 00 00 3f 
34,Receive,00:40:53.517.0,0x00000709,Data,Standard,0x08,11 51 04 51 05 80 00 11 
35,Receive,00:40:53.517.0,0x00000710,Data,Standard,0x08,52 52 51 94 b4 4e 2c ff 
36,Receive,00:40:53.517.0,0x00000711,Data,Standard,0x08,50 c5 42 01 1a 01 06 ff 
37,Receive,00:40:53.517.0,0x00000712,Data,Standard,0x08,01 01 47 47 47 47 47 47 
38,Receive,00:40:53.517.0,0x00000713,Data,Standard,0x08,7e 1a 00 01 2a 8c 3c 21 
39,Receive,00:40:53.517.0,0x00000714,Data,Standard,0x08,c9 7c 9c c9 cf c9 cc 9b 
40,Receive,00:40:53.517.0,0x00000715,Data,Standard,0x08,c9 dc 9c c9 df c9 bc 9b 
41,Receive,00:40:53.517.0,0x00000716,Data,Standard,0x08,c9 cc 9b c9 cf c9 bc 9c 
42,Receive,00:40:53.517.0,0x00000717,Data,Standard,0x08,c9 cc 9d c9 cf c9 cc 9c 
43,Receive,00:40:53.517.0,0x00000718,Data,Standard,0x08,c9 cc 9c c9 cf c9 cc 9c 
44,Receive,00:40:53.517.0,0x00000719,Data,Standard,0x08,c9 cc 9c c9 cf c9 dc 9d 
45,Receive,00:40:53.517.0,0x0000071a,Data,Standard,0x08,c9 dc 9c c9 cf c9 cc 9c 
46,Receive,00:40:53.517.0,0x0000071b,Data,Standard,0x08,c9 cc 9c c9 cf c9 9c 98 
47,Receive,00:40:53.517.0,0x0000071c,Data,Standard,0x08,c9 cc 9c c9 bf c9 cc 9b 
48,Receive,00:40:53.517.0,0x0000071d,Data,Standard,0x08,c9 cc 9c c9 cf c9 cc 9c 
49,Receive,00:40:53.517.0,0x0000071e,Data,Standard,0x08,c9 bc 9c c9 cf c9 cc 9c 
50,Receive,00:40:53.517.0,0x0000071f,Data,Standard,0x08,c9 ac 9a c9 df c9 cc 9c 
51,Receive,00:40:53.517.0,0x00000720,Data,Standard,0x08,c9 cc 9c c9 cf c9 8c 99 
52,Receive,00:40:53.517.0,0x00000721,Data,Standard,0x08,c9 cc 9c c9 bf c9 bc 9b 
53,Receive,00:40:53.517.0,0x00000722,Data,Standard,0x08,c9 cc 9b c9 cf c9 cc 9b 
54,Receive,00:40:53.517.0,0x00000723,Data,Standard,0x08,c9 ac 9c c9 bf c9 bc 9c 
55,Receive,00:40:53.517.0,0x00000724,Data,Standard,0x08,c9 dc 9c c9 cf c9 cc 9c 
56,Receive,00:40:53.517.0,0x00000725,Data,Standard,0x08,c9 cc 9b c9 cf c9 bc 9c 
57,Send,00:40:53.533.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
58,Receive,00:40:53.533.0,0x00000726,Data,Standard,0x08,c9 cc 9d c9 df c9 cc 9c 
59,Receive,00:40:53.533.0,0x00000727,Data,Standard,0x08,c9 bc 9c c9 cf c9 dc 99 
60,Receive,00:40:53.533.0,0x00000729,Data,Standard,0x08,00 00 00 00 00 00 00 00 
61,Receive,00:40:53.533.0,0x0000072a,Data,Standard,0x05,00 00 00 00 f0 
62,Receive,00:40:53.533.0,0x0000072b,Data,Standard,0x08,00 00 00 00 00 00 00 00 
63,Receive,00:40:53.533.0,0x0000072c,Data,Standard,0x05,00 00 00 00 f0 
64,Receive,00:40:53.533.0,0x0000072d,Data,Standard,0x08,00 00 00 00 00 00 00 00 
65,Receive,00:40:53.533.0,0x0000072e,Data,Standard,0x06,00 00 00 00 f0 c0 
66,Receive,00:40:53.533.0,0x00000733,Data,Standard,0x08,00 00 01 ff ff ff ff ff 
67,Receive,00:40:53.533.0,0x00000703,Data,Standard,0x08,0c 9d 17 74 00 39 14 6e 
68,Receive,00:40:53.533.0,0x00000713,Data,Standard,0x08,7e 1a 00 01 2a 93 1f 22 
69,Receive,00:40:53.533.0,0x00000703,Data,Standard,0x08,0c 9d 17 74 00 39 14 72 
70,Receive,00:40:53.533.0,0x00000713,Data,Standard,0x08,7e 1b 00 01 2a 72 2f 23 
71,Receive,00:40:53.549.0,0x00000703,Data,Standard,0x08,0c 9d 17 74 00 39 14 76 
72,Receive,00:40:53.549.0,0x00000713,Data,Standard,0x08,7e 1b 00 01 2a 99 3c 21 
73,Send,00:40:53.549.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
74,Send,00:40:53.565.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
75,Receive,00:40:53.565.0,0x00000703,Data,Standard,0x08,0c 9d 17 73 00 39 14 7a 
76,Receive,00:40:53.565.0,0x00000713,Data,Standard,0x08,7e 1a 00 01 2a 99 1f 22 
77,Receive,00:40:53.565.0,0x00000703,Data,Standard,0x08,0c 9d 17 74 00 39 14 7e 
78,Receive,00:40:53.565.0,0x00000713,Data,Standard,0x08,7e 1a 00 01 2a 7f 2f 23 
79,Receive,00:40:53.581.0,0x00000703,Data,Standard,0x08,0c 9e 17 74 00 39 14 42 
80,Receive,00:40:53.581.0,0x00000713,Data,Standard,0x08,7e 1b 00 01 2a 99 3c 21 
81,Receive,00:40:53.581.0,0x00000703,Data,Standard,0x08,0c 9e 17 74 00 39 14 46 
82,Receive,00:40:53.581.0,0x00000713,Data,Standard,0x08,7e 1b 00 01 2a 79 1f 22 
83,Send,00:40:53.581.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
84,Receive,00:40:53.596.0,0x00000703,Data,Standard,0x08,0c 9d 17 74 00 39 14 4a 
85,Receive,00:40:53.596.0,0x00000713,Data,Standard,0x08,7e 1a 00 01 2a 72 2f 23 
86,Send,00:40:53.596.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
87,Send,00:40:53.612.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
88,Receive,00:40:53.612.0,0x00000703,Data,Standard,0x08,0c 9d 17 74 00 39 14 4e 
89,Receive,00:40:53.612.0,0x00000713,Data,Standard,0x08,7e 1a 00 01 2a a0 3c 21 
90,Receive,00:40:53.612.0,0x00000703,Data,Standard,0x08,0c 9d 17 73 00 39 14 52 
91,Receive,00:40:53.612.0,0x00000704,Data,Standard,0x08,0b 40 0c 80 03 84 32 00 
92,Receive,00:40:53.612.0,0x00000705,Data,Standard,0x08,08 2b 06 00 05 00 00 00 
93,Receive,00:40:53.612.0,0x00000706,Data,Standard,0x08,02 64 00 00 5f 14 00 6f 
94,Receive,00:40:53.612.0,0x00000707,Data,Standard,0x08,00 00 00 00 00 00 00 80 
95,Receive,00:40:53.612.0,0x00000708,Data,Standard,0x08,00 00 00 00 00 00 00 3f 
96,Receive,00:40:53.612.0,0x00000709,Data,Standard,0x08,11 51 04 51 05 80 00 11 
97,Receive,00:40:53.628.0,0x00000710,Data,Standard,0x08,52 52 51 94 b4 4e 2c ff 
98,Receive,00:40:53.628.0,0x00000711,Data,Standard,0x08,50 c5 42 01 22 01 06 ff 
99,Receive,00:40:53.628.0,0x00000712,Data,Standard,0x08,01 01 47 47 47 47 47 47 
100,Receive,00:40:53.628.0,0x00000713,Data,Standard,0x08,7e 1a 00 01 2a 99 1f 22 
101,Receive,00:40:53.628.0,0x0000072d,Data,Standard,0x08,00 00 00 00 00 00 00 00 
102,Receive,00:40:53.628.0,0x0000072e,Data,Standard,0x06,00 00 00 00 f0 c0 
103,Receive,00:40:53.628.0,0x00000733,Data,Standard,0x08,00 00 01 ff ff ff ff ff 
104,Receive,00:40:53.628.0,0x00000703,Data,Standard,0x08,0c 9d 17 73 00 39 14 56 
105,Receive,00:40:53.628.0,0x00000713,Data,Standard,0x08,7e 1a 00 01 2a 6b 2f 23 
106,Send,00:40:53.628.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
107,Receive,00:40:53.644.0,0x00000703,Data,Standard,0x08,0c 9d 17 73 00 39 14 5a 
108,Receive,00:40:53.644.0,0x00000713,Data,Standard,0x08,7e 1a 00 01 2a 93 3c 21 
109,Receive,00:40:53.644.0,0x00000703,Data,Standard,0x08,0c 9d 17 73 00 39 14 5e 
110,Receive,00:40:53.644.0,0x00000713,Data,Standard,0x08,7e 1a 00 01 2a a0 1f 22 
111,Send,00:40:53.644.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
112,Receive,00:40:53.660.0,0x00000703,Data,Standard,0x08,0c 9f 17 73 00 39 14 62 
113,Receive,00:40:53.660.0,0x00000713,Data,Standard,0x08,7e 21 00 02 2a 79 2f 23 
114,Send,00:40:53.660.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
115,Receive,00:40:53.676.0,0x00000703,Data,Standard,0x08,0c 9f 17 73 00 39 14 66 
116,Receive,00:40:53.676.0,0x00000713,Data,Standard,0x08,7e 21 00 02 2a a0 3c 21 
117,Receive,00:40:53.676.0,0x00000703,Data,Standard,0x08,0c 9d 17 73 00 39 14 6a 
118,Receive,00:40:53.676.0,0x00000713,Data,Standard,0x08,7e 21 00 01 2a a0 1f 22 
119,Send,00:40:53.676.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
120,Send,00:40:53.692.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
121,Receive,00:40:53.692.0,0x00000703,Data,Standard,0x08,0c 9d 17 73 00 39 14 6e 
122,Receive,00:40:53.692.0,0x00000713,Data,Standard,0x08,7e 21 00 01 2a 79 2f 23 
123,Receive,00:40:53.692.0,0x00000703,Data,Standard,0x08,0c 9d 17 73 00 39 14 72 
124,Receive,00:40:53.692.0,0x00000713,Data,Standard,0x08,7e 1a 00 01 2a 93 3c 21 
125,Send,00:40:53.708.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
126,Receive,00:40:53.708.0,0x00000703,Data,Standard,0x08,0c 9d 17 73 00 39 14 76 
127,Receive,00:40:53.708.0,0x00000713,Data,Standard,0x08,7e 1a 00 01 2a 86 1f 22 
128,Send,00:40:53.724.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
129,Receive,00:40:53.724.0,0x00000703,Data,Standard,0x08,0c 9d 17 73 00 39 14 7a 
130,Receive,00:40:53.724.0,0x00000704,Data,Standard,0x08,0b 40 0c 80 03 84 32 00 
131,Receive,00:40:53.724.0,0x00000705,Data,Standard,0x08,08 2b 06 00 05 00 00 00 
132,Receive,00:40:53.724.0,0x00000706,Data,Standard,0x08,02 64 00 00 5f 14 00 6f 
133,Receive,00:40:53.724.0,0x00000707,Data,Standard,0x08,00 00 00 00 00 00 00 80 
134,Receive,00:40:53.724.0,0x00000708,Data,Standard,0x08,00 00 00 00 00 00 00 3f 
135,Receive,00:40:53.724.0,0x00000709,Data,Standard,0x08,11 51 04 51 05 80 00 11 
136,Receive,00:40:53.724.0,0x00000710,Data,Standard,0x08,52 52 51 94 b4 4e 2c ff 
137,Receive,00:40:53.724.0,0x00000711,Data,Standard,0x08,50 c5 42 01 06 01 06 ff 
138,Receive,00:40:53.724.0,0x00000712,Data,Standard,0x08,01 01 47 47 47 47 47 47 
139,Receive,00:40:53.724.0,0x00000713,Data,Standard,0x08,7e 16 00 01 2a 72 2f 23 
140,Receive,00:40:53.724.0,0x0000072d,Data,Standard,0x08,00 00 00 00 00 00 00 00 
141,Receive,00:40:53.724.0,0x0000072e,Data,Standard,0x06,00 00 00 00 f0 c0 
142,Receive,00:40:53.724.0,0x00000733,Data,Standard,0x08,00 00 01 ff ff ff ff ff 
143,Receive,00:40:53.724.0,0x00000703,Data,Standard,0x08,0c 9d 17 74 00 39 14 7e 
144,Receive,00:40:53.724.0,0x00000713,Data,Standard,0x08,7e 16 00 01 2a a0 3c 21 
145,Send,00:40:53.740.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
146,Receive,00:40:53.740.0,0x00000703,Data,Standard,0x08,0c 9d 17 74 00 39 14 42 
147,Receive,00:40:53.740.0,0x00000713,Data,Standard,0x08,7e 1d 00 02 2a a0 1f 22 
148,Send,00:40:53.756.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
149,Receive,00:40:53.756.0,0x00000703,Data,Standard,0x08,0c 9d 17 74 00 39 14 46 
150,Receive,00:40:53.756.0,0x00000713,Data,Standard,0x08,7e 1d 00 02 2a 7f 2f 23 
151,Receive,00:40:53.756.0,0x00000703,Data,Standard,0x08,0c 9e 17 74 00 39 14 4a 
152,Receive,00:40:53.756.0,0x00000713,Data,Standard,0x08,7e 1b 00 02 2a 99 3c 21 
153,Receive,00:40:53.772.0,0x00000703,Data,Standard,0x08,0c 9e 17 74 00 39 14 4e 
154,Receive,00:40:53.772.0,0x00000713,Data,Standard,0x08,7e 1b 00 02 2a 79 1f 22 
155,Receive,00:40:53.772.0,0x00000703,Data,Standard,0x08,0c 9d 17 74 00 39 14 52 
156,Receive,00:40:53.772.0,0x00000713,Data,Standard,0x08,7e 1b 00 02 2a 79 2f 23 
157,Send,00:40:53.772.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
158,Receive,00:40:53.788.0,0x00000703,Data,Standard,0x08,0c 9d 17 74 00 39 14 56 
159,Receive,00:40:53.788.0,0x00000713,Data,Standard,0x08,7e 1b 00 02 2a a0 3c 21 
160,Send,00:40:53.788.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
161,Receive,00:40:53.804.0,0x00000703,Data,Standard,0x08,0c 9e 17 74 00 39 14 5a 
162,Receive,00:40:53.804.0,0x00000713,Data,Standard,0x08,7e 1f 00 01 2a 99 1f 22 
163,Receive,00:40:53.804.0,0x00000703,Data,Standard,0x08,0c 9e 17 74 00 39 14 5e 
164,Receive,00:40:53.804.0,0x00000713,Data,Standard,0x08,7e 1f 00 01 2a 8c 2f 23 
165,Send,00:40:53.804.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
166,Send,00:40:53.820.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
167,Receive,00:40:53.820.0,0x00000703,Data,Standard,0x08,0c 9e 17 74 00 39 14 62 
168,Receive,00:40:53.820.0,0x00000704,Data,Standard,0x08,0b 40 0c 80 03 84 32 00 
169,Receive,00:40:53.820.0,0x00000705,Data,Standard,0x08,08 2b 06 00 05 00 00 00 
170,Receive,00:40:53.820.0,0x00000706,Data,Standard,0x08,02 64 00 00 5f 14 00 7f 
171,Receive,00:40:53.820.0,0x00000707,Data,Standard,0x08,00 00 00 00 00 00 00 80 
172,Receive,00:40:53.820.0,0x00000708,Data,Standard,0x08,00 00 00 00 00 00 00 3f 
173,Receive,00:40:53.820.0,0x00000709,Data,Standard,0x08,11 51 04 51 05 80 00 11 
174,Receive,00:40:53.820.0,0x00000710,Data,Standard,0x08,52 52 51 94 b4 4e 2c ff 
175,Receive,00:40:53.820.0,0x00000711,Data,Standard,0x08,50 c5 42 01 1c 01 06 ff 
176,Receive,00:40:53.820.0,0x00000712,Data,Standard,0x08,01 01 47 47 47 47 47 47 
177,Receive,00:40:53.820.0,0x00000713,Data,Standard,0x08,7e 1f 00 01 2a 99 3c 21 
178,Receive,00:40:53.820.0,0x00000714,Data,Standard,0x08,c9 8c 9d c9 cf c9 dc 9b 
179,Receive,00:40:53.820.0,0x00000715,Data,Standard,0x08,c9 dc 9c c9 cf c9 cc 9b 
180,Receive,00:40:53.820.0,0x00000716,Data,Standard,0x08,c9 cc 9c c9 cf c9 ac 9c 
181,Receive,00:40:53.820.0,0x00000717,Data,Standard,0x08,c9 dc 9d c9 bf c9 cc 9c 
182,Receive,00:40:53.820.0,0x00000718,Data,Standard,0x08,c9 cc 9c c9 df c9 cc 9d 
183,Receive,00:40:53.820.0,0x00000719,Data,Standard,0x08,c9 cc 9d c9 df c9 dc 9d 
184,Receive,00:40:53.820.0,0x0000071a,Data,Standard,0x08,c9 cc 9c c9 cf c9 ec 9c 
185,Receive,00:40:53.820.0,0x0000071b,Data,Standard,0x08,c9 cc 9c c9 bf c9 8c 98 
186,Receive,00:40:53.820.0,0x0000071c,Data,Standard,0x08,c9 cc 9c c9 cf c9 cc 9b 
187,Receive,00:40:53.820.0,0x0000071d,Data,Standard,0x08,c9 cc 9d c9 cf c9 cc 9b 
188,Receive,00:40:53.820.0,0x0000071e,Data,Standard,0x08,c9 bc 9c c9 cf c9 cc 9c 
189,Receive,00:40:53.820.0,0x0000071f,Data,Standard,0x08,c9 bc 9a c9 cf c9 cc 9c 
190,Receive,00:40:53.820.0,0x00000720,Data,Standard,0x08,c9 cc 9c c9 cf c9 8c 99 
191,Receive,00:40:53.820.0,0x00000721,Data,Standard,0x08,c9 cc 9d c9 bf c9 bc 9c 
192,Receive,00:40:53.820.0,0x00000722,Data,Standard,0x08,c9 cc 9c c9 bf c9 dc 9b 
193,Receive,00:40:53.820.0,0x00000723,Data,Standard,0x08,c9 bc 9c c9 cf c9 cc 9c 
194,Receive,00:40:53.820.0,0x00000724,Data,Standard,0x08,c9 dc 9c c9 cf c9 cc 9c 
195,Receive,00:40:53.820.0,0x00000725,Data,Standard,0x08,c9 dc 9b c9 cf c9 ac 9b 
196,Receive,00:40:53.820.0,0x00000726,Data,Standard,0x08,c9 cc 9d c9 df c9 cc 9c 
197,Receive,00:40:53.820.0,0x00000727,Data,Standard,0x08,c9 ac 9c c9 cf c9 dc 99 
198,Receive,00:40:53.820.0,0x0000072d,Data,Standard,0x08,00 00 00 00 00 00 00 00 
199,Receive,00:40:53.820.0,0x0000072e,Data,Standard,0x06,00 00 00 00 f0 c0 
200,Receive,00:40:53.820.0,0x00000733,Data,Standard,0x08,00 00 01 ff ff ff ff ff 
201,Send,00:40:53.836.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
202,Receive,00:40:53.836.0,0x00000703,Data,Standard,0x08,0c 9e 17 74 00 39 14 66 
203,Receive,00:40:53.836.0,0x00000713,Data,Standard,0x08,7e 1f 00 01 2a a0 1f 22 
204,Receive,00:40:53.836.0,0x00000703,Data,Standard,0x08,0c 9e 17 74 00 39 14 6a 
205,Receive,00:40:53.836.0,0x00000713,Data,Standard,0x08,7e 1f 00 01 2a 6b 2f 23 
206,Send,00:40:53.852.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
207,Receive,00:40:53.852.0,0x00000703,Data,Standard,0x08,0c 9e 17 75 00 39 14 6e 
208,Receive,00:40:53.852.0,0x00000713,Data,Standard,0x08,7e 1f 00 01 2a 93 3c 21 
209,Receive,00:40:53.852.0,0x00000703,Data,Standard,0x08,0c 9d 17 75 00 39 14 72 
210,Receive,00:40:53.852.0,0x00000713,Data,Standard,0x08,7e 14 00 01 2a 93 1f 22 
211,Receive,00:40:53.868.0,0x00000703,Data,Standard,0x08,0c 9d 17 74 00 39 14 76 
212,Receive,00:40:53.868.0,0x00000713,Data,Standard,0x08,7e 14 00 01 2a 7f 2f 23 
213,Send,00:40:53.868.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
214,Send,00:40:53.884.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
215,Receive,00:40:53.884.0,0x00000703,Data,Standard,0x08,0c 9e 17 74 00 39 14 7a 
216,Receive,00:40:53.884.0,0x00000713,Data,Standard,0x08,7e 1f 00 01 2a 99 3c 21 
217,Receive,00:40:53.884.0,0x00000703,Data,Standard,0x08,0c 9e 17 74 00 39 14 7e 
218,Receive,00:40:53.884.0,0x00000713,Data,Standard,0x08,7e 1f 00 01 2a 79 1f 22 
219,Send,00:40:53.900.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
220,Receive,00:40:53.900.0,0x00000703,Data,Standard,0x08,0c 9e 17 74 00 39 14 42 
221,Receive,00:40:53.900.0,0x00000713,Data,Standard,0x08,7e 14 00 01 2a 72 2f 23 
222,Receive,00:40:53.916.0,0x00000703,Data,Standard,0x08,0c 9e 17 74 00 39 14 46 
223,Receive,00:40:53.916.0,0x00000713,Data,Standard,0x08,7e 14 00 01 2a a0 3c 21 
224,Receive,00:40:53.916.0,0x00000703,Data,Standard,0x08,0c 9d 17 74 00 39 14 4a 
225,Receive,00:40:53.916.0,0x00000704,Data,Standard,0x08,0b 40 0c 80 03 84 32 00 
226,Receive,00:40:53.916.0,0x00000705,Data,Standard,0x08,08 2b 06 00 05 00 00 00 
227,Receive,00:40:53.916.0,0x00000706,Data,Standard,0x08,02 64 00 00 5f 14 00 7f 
228,Receive,00:40:53.916.0,0x00000707,Data,Standard,0x08,00 00 00 00 00 00 00 80 
229,Receive,00:40:53.916.0,0x00000708,Data,Standard,0x08,00 00 00 00 00 00 00 3f 
230,Receive,00:40:53.916.0,0x00000709,Data,Standard,0x08,11 51 04 51 05 80 00 11 
231,Receive,00:40:53.916.0,0x00000710,Data,Standard,0x08,52 52 51 94 b4 4e 2c ff 
232,Receive,00:40:53.916.0,0x00000711,Data,Standard,0x08,50 c5 42 01 1d 01 06 ff 
233,Receive,00:40:53.916.0,0x00000712,Data,Standard,0x08,01 01 47 47 47 47 47 47 
234,Receive,00:40:53.916.0,0x00000713,Data,Standard,0x08,7e 18 00 01 2a 99 1f 22 
235,Receive,00:40:53.916.0,0x0000072d,Data,Standard,0x08,00 00 00 00 00 00 00 00 
236,Receive,00:40:53.916.0,0x0000072e,Data,Standard,0x06,00 00 00 00 f0 c0 
237,Receive,00:40:53.916.0,0x00000733,Data,Standard,0x08,00 00 01 ff ff ff ff ff 
238,Send,00:40:53.916.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
239,Send,00:40:53.932.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
240,Receive,00:40:53.932.0,0x00000703,Data,Standard,0x08,0c 9d 17 74 00 39 14 4e 
241,Receive,00:40:53.932.0,0x00000713,Data,Standard,0x08,7e 18 00 01 2a 8c 2f 23 
242,Receive,00:40:53.932.0,0x00000703,Data,Standard,0x08,0c 9e 17 74 00 39 14 52 
243,Receive,00:40:53.932.0,0x00000713,Data,Standard,0x08,7e 1b 00 01 2a 99 3c 21 
244,Receive,00:40:53.948.0,0x00000703,Data,Standard,0x08,0c 9e 17 74 00 39 14 56 
245,Receive,00:40:53.948.0,0x00000713,Data,Standard,0x08,7e 1b 00 01 2a 72 1f 22 
246,Send,00:40:53.948.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
247,Send,00:40:53.964.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
248,Receive,00:40:53.964.0,0x00000703,Data,Standard,0x08,0c 9d 17 74 00 39 14 5a 
249,Receive,00:40:53.964.0,0x00000713,Data,Standard,0x08,7e 16 00 01 2a 7f 2f 23 
250,Receive,00:40:53.964.0,0x00000703,Data,Standard,0x08,0c 9d 17 74 00 39 14 5e 
251,Receive,00:40:53.964.0,0x00000713,Data,Standard,0x08,7e 16 00 01 2a a0 3c 21 
252,Receive,00:40:53.980.0,0x00000703,Data,Standard,0x08,0c 9d 17 74 00 39 14 62 
253,Receive,00:40:53.980.0,0x00000713,Data,Standard,0x08,7e 1a 00 01 2a 8c 1f 22 
254,Send,00:40:53.980.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
255,Send,00:40:53.996.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
256,Receive,00:40:53.996.0,0x00000703,Data,Standard,0x08,0c 9d 17 74 00 39 14 66 
257,Receive,00:40:53.996.0,0x00000713,Data,Standard,0x08,7e 1a 00 01 2a 93 2f 23 
258,Receive,00:40:53.996.0,0x00000703,Data,Standard,0x08,0c 9e 17 74 00 39 14 6a 
259,Receive,00:40:53.996.0,0x00000713,Data,Standard,0x08,7e 14 00 01 2a a0 3c 21 
260,Send,00:40:54.012.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
261,Receive,00:40:54.012.0,0x00000703,Data,Standard,0x08,0c 9e 17 74 00 39 14 6e 
262,Receive,00:40:54.012.0,0x00000713,Data,Standard,0x08,7e 14 00 01 2a 72 1f 22 
263,Receive,00:40:54.012.0,0x00000703,Data,Standard,0x08,0c 9e 17 74 00 39 14 72 
264,Receive,00:40:54.012.0,0x00000704,Data,Standard,0x08,0b 40 0c 80 03 84 32 00 
