Index,Direction,Time Stamp,Frame ID,Format,Type,Data Length,Data(HEX)
0,Receive,12:03:48.636.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1,Receive,12:03:48.636.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 0e d0 
2,Receive,12:03:48.637.0,0x00000150,Data,Standard,0x08,3c 0e 3c 0e 70 17 00 f9 
3,Send,12:03:48.643.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
4,Receive,12:03:48.647.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5,Receive,12:03:48.647.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 1e 1d 
6,Receive,12:03:48.647.0,0x00000150,Data,Standard,0x08,3c 0e 3c 0e 70 17 10 34 
7,Receive,12:03:48.647.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
8,Receive,12:03:48.647.0,0x00000339,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9,Receive,12:03:48.647.0,0x000003d2,Data,Standard,0x08,10 27 74 46 46 91 03 00 
10,Receive,12:03:48.649.0,0x000003d3,Data,Standard,0x08,a6 52 b0 72 aa 02 0a 28 
11,Receive,12:03:48.649.0,0x000003e8,Data,Standard,0x08,a0 00 73 00 e8 83 c2 44 
12,Receive,12:03:48.649.0,0x000003e9,Data,Standard,0x08,d1 0c d5 0c 26 35 d2 0c 
13,Receive,12:03:48.649.0,0x000003ea,Data,Standard,0x08,c0 03 22 00 00 00 00 00 
14,Receive,12:03:48.649.0,0x000003eb,Data,Standard,0x08,02 00 14 03 0a 03 0f 03 
15,Receive,12:03:48.649.0,0x000003ec,Data,Standard,0x08,04 52 48 21 85 14 52 00 
16,Receive,12:03:48.649.0,0x000005cd,Data,Standard,0x08,00 00 00 00 06 23 54 00 
17,Send,12:03:48.655.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
18,Receive,12:03:48.657.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
19,Receive,12:03:48.657.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 2e 57 
20,Receive,12:03:48.657.0,0x00000150,Data,Standard,0x08,3c 0e 3c 0e 70 17 20 7e 
21,Receive,12:03:48.666.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
22,Send,12:03:48.667.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
23,Receive,12:03:48.668.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 3e 9a 
24,Receive,12:03:48.668.0,0x00000150,Data,Standard,0x08,3c 0e 3c 0e 70 17 30 b3 
25,Receive,12:03:48.668.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
26,Receive,12:03:48.668.0,0x000005c3,Data,Standard,0x08,01 00 71 70 00 01 05 00 
27,Receive,12:03:48.677.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
28,Receive,12:03:48.677.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 4e c3 
29,Receive,12:03:48.677.0,0x00000150,Data,Standard,0x08,3c 0e 3c 0e 70 17 40 ea 
30,Send,12:03:48.679.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
31,Receive,12:03:48.687.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
32,Receive,12:03:48.687.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 5e 0e 
33,Receive,12:03:48.687.0,0x00000150,Data,Standard,0x08,3c 0e 3c 0e 70 17 50 27 
34,Receive,12:03:48.687.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
35,Send,12:03:48.691.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
36,Receive,12:03:48.697.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
37,Receive,12:03:48.697.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 6e 44 
38,Receive,12:03:48.697.0,0x00000150,Data,Standard,0x08,3c 0e 3c 0e 70 17 60 6d 
39,Send,12:03:48.703.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
40,Receive,12:03:48.707.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
41,Receive,12:03:48.707.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 7e 89 
42,Receive,12:03:48.707.0,0x00000150,Data,Standard,0x08,3c 0e 3c 0e 70 17 70 a0 
43,Receive,12:03:48.707.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
44,Send,12:03:48.715.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
45,Receive,12:03:48.716.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
46,Receive,12:03:48.716.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 8e f6 
47,Receive,12:03:48.718.0,0x00000150,Data,Standard,0x08,3d 0e 3d 0e 6f 17 80 76 
48,Receive,12:03:48.727.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
49,Receive,12:03:48.727.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 9e 3b 
50,Receive,12:03:48.727.0,0x00000150,Data,Standard,0x08,3d 0e 3d 0e 6f 17 90 bb 
51,Send,12:03:48.727.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
52,Receive,12:03:48.729.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
53,Receive,12:03:48.737.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
54,Receive,12:03:48.737.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 ae 71 
55,Receive,12:03:48.737.0,0x00000150,Data,Standard,0x08,3e 0e 3c 0e 6f 17 a0 7c 
56,Send,12:03:48.739.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
57,Receive,12:03:48.746.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
58,Receive,12:03:48.746.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 be bc 
59,Receive,12:03:48.746.0,0x00000150,Data,Standard,0x08,3e 0e 3c 0e 6f 17 b0 b1 
60,Receive,12:03:48.746.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
61,Receive,12:03:48.746.0,0x00000339,Data,Standard,0x08,00 00 00 00 00 00 00 00 
62,Receive,12:03:48.747.0,0x000003d2,Data,Standard,0x08,10 27 74 46 46 91 03 00 
63,Receive,12:03:48.747.0,0x000003d3,Data,Standard,0x08,a6 52 b0 72 aa 02 0a 28 
64,Receive,12:03:48.747.0,0x000003e8,Data,Standard,0x08,a0 00 73 00 e8 83 d2 89 
65,Receive,12:03:48.747.0,0x000003e9,Data,Standard,0x08,d1 0c d4 0c 4a 14 d2 0c 
66,Receive,12:03:48.749.0,0x000003ea,Data,Standard,0x08,c0 03 22 00 00 00 00 00 
67,Receive,12:03:48.749.0,0x000003eb,Data,Standard,0x08,00 00 12 03 0c 03 0c 03 
68,Receive,12:03:48.749.0,0x000003ec,Data,Standard,0x08,05 52 48 21 85 14 52 00 
69,Receive,12:03:48.749.0,0x000005cd,Data,Standard,0x08,00 00 00 00 06 23 54 00 
70,Send,12:03:48.749.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
71,Receive,12:03:48.757.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
72,Receive,12:03:48.757.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 ce e5 
73,Receive,12:03:48.757.0,0x00000150,Data,Standard,0x08,3e 0e 3c 0e 6f 17 c0 e8 
74,Send,12:03:48.762.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
75,Receive,12:03:48.768.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
76,Receive,12:03:48.768.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 de 28 
77,Receive,12:03:48.768.0,0x00000150,Data,Standard,0x08,3e 0e 3c 0e 6f 17 d0 25 
78,Receive,12:03:48.768.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
79,Receive,12:03:48.768.0,0x000005c3,Data,Standard,0x08,01 00 71 70 00 01 05 00 
80,Send,12:03:48.774.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
81,Receive,12:03:48.776.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
82,Receive,12:03:48.777.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 ee 62 
83,Receive,12:03:48.777.0,0x00000150,Data,Standard,0x08,3c 0e 3c 0e 70 17 e0 4b 
84,Send,12:03:48.785.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
85,Receive,12:03:48.787.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
86,Receive,12:03:48.787.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 fe af 
87,Receive,12:03:48.787.0,0x00000150,Data,Standard,0x08,3c 0e 3c 0e 70 17 f0 86 
88,Receive,12:03:48.787.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
89,Receive,12:03:48.795.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
90,Send,12:03:48.796.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
91,Receive,12:03:48.797.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 0e d0 
92,Receive,12:03:48.797.0,0x00000150,Data,Standard,0x08,3c 0e 3c 0e 70 17 00 f9 
93,Receive,12:03:48.807.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
94,Receive,12:03:48.807.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 1e 1d 
95,Receive,12:03:48.807.0,0x00000150,Data,Standard,0x08,3d 0e 3c 0e 70 17 10 69 
96,Receive,12:03:48.807.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
97,Send,12:03:48.807.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
98,Receive,12:03:48.817.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
99,Receive,12:03:48.817.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 2e 57 
100,Receive,12:03:48.817.0,0x00000150,Data,Standard,0x08,3d 0e 3c 0e 70 17 20 23 
101,Send,12:03:48.818.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
102,Receive,12:03:48.827.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
103,Receive,12:03:48.827.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 3e 9a 
104,Receive,12:03:48.827.0,0x00000150,Data,Standard,0x08,3d 0e 3c 0e 70 17 30 ee 
105,Receive,12:03:48.827.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
106,Send,12:03:48.829.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
107,Receive,12:03:48.837.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
108,Receive,12:03:48.837.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 4e c3 
109,Receive,12:03:48.837.0,0x00000150,Data,Standard,0x08,3d 0e 3c 0e 70 17 40 b7 
110,Send,12:03:48.840.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
111,Receive,12:03:48.846.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
112,Receive,12:03:48.846.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 5e 0e 
113,Receive,12:03:48.846.0,0x00000150,Data,Standard,0x08,3d 0e 3d 0e 6f 17 50 8e 
114,Receive,12:03:48.846.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
115,Receive,12:03:48.848.0,0x00000339,Data,Standard,0x08,00 00 00 00 00 00 00 00 
116,Receive,12:03:48.848.0,0x000003d2,Data,Standard,0x08,10 27 74 46 46 91 03 00 
117,Receive,12:03:48.848.0,0x000003d3,Data,Standard,0x08,a6 52 b0 72 aa 02 0a 28 
118,Receive,12:03:48.848.0,0x000003e8,Data,Standard,0x08,a0 00 73 00 e8 83 e2 c3 
119,Receive,12:03:48.848.0,0x000003e9,Data,Standard,0x08,d1 0c d4 0c 01 14 d2 0c 
120,Receive,12:03:48.848.0,0x000003ea,Data,Standard,0x08,c0 03 22 00 00 00 00 00 
121,Receive,12:03:48.848.0,0x000003eb,Data,Standard,0x08,01 00 12 03 0a 03 0f 03 
122,Receive,12:03:48.848.0,0x000003ec,Data,Standard,0x08,06 52 48 21 85 14 52 00 
123,Receive,12:03:48.848.0,0x000005cd,Data,Standard,0x08,00 00 00 00 06 23 54 00 
124,Send,12:03:48.851.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
125,Receive,12:03:48.856.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
126,Receive,12:03:48.856.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 6e 44 
127,Receive,12:03:48.856.0,0x00000150,Data,Standard,0x08,3d 0e 3d 0e 6f 17 60 c4 
128,Send,12:03:48.863.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
129,Receive,12:03:48.866.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
130,Receive,12:03:48.866.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 7e 89 
131,Receive,12:03:48.866.0,0x00000150,Data,Standard,0x08,3d 0e 3d 0e 6f 17 70 09 
132,Receive,12:03:48.866.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
133,Receive,12:03:48.868.0,0x000005c3,Data,Standard,0x08,01 00 71 70 00 01 05 00 
134,Send,12:03:48.875.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
135,Receive,12:03:48.876.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
136,Receive,12:03:48.876.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 8e f6 
137,Receive,12:03:48.876.0,0x00000150,Data,Standard,0x08,3d 0e 3c 0e 6f 17 80 1c 
138,Receive,12:03:48.886.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
139,Receive,12:03:48.886.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 9e 3b 
140,Receive,12:03:48.886.0,0x00000150,Data,Standard,0x08,3d 0e 3c 0e 6f 17 90 d1 
141,Send,12:03:48.887.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
142,Receive,12:03:48.888.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
143,Receive,12:03:48.896.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
144,Receive,12:03:48.896.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 ae 71 
145,Receive,12:03:48.896.0,0x00000150,Data,Standard,0x08,3d 0e 3c 0e 6f 17 a0 9b 
146,Send,12:03:48.899.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
147,Receive,12:03:48.907.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
148,Receive,12:03:48.907.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 be bc 
149,Receive,12:03:48.907.0,0x00000150,Data,Standard,0x08,3d 0e 3c 0e 6f 17 b0 56 
150,Receive,12:03:48.907.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
151,Receive,12:03:48.907.0,0x000003c4,Data,Standard,0x08,00 00 88 13 00 13 08 df 
152,Send,12:03:48.911.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
153,Receive,12:03:48.917.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
154,Receive,12:03:48.917.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 ce e5 
155,Receive,12:03:48.917.0,0x00000150,Data,Standard,0x08,3d 0e 3d 0e 70 17 c0 fb 
156,Send,12:03:48.923.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
157,Receive,12:03:48.927.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
158,Receive,12:03:48.927.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 de 28 
159,Receive,12:03:48.927.0,0x00000150,Data,Standard,0x08,3d 0e 3d 0e 70 17 d0 36 
160,Receive,12:03:48.927.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
161,Send,12:03:48.935.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
162,Receive,12:03:48.936.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
163,Receive,12:03:48.936.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 ee 62 
164,Receive,12:03:48.936.0,0x00000150,Data,Standard,0x08,3d 0e 3d 0e 70 17 e0 7c 
165,Receive,12:03:48.947.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
166,Receive,12:03:48.947.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 fe af 
167,Send,12:03:48.947.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
168,Receive,12:03:48.949.0,0x00000150,Data,Standard,0x08,3d 0e 3d 0e 70 17 f0 b1 
169,Receive,12:03:48.949.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
170,Receive,12:03:48.949.0,0x00000339,Data,Standard,0x08,00 00 00 00 00 00 00 00 
171,Receive,12:03:48.949.0,0x000003d2,Data,Standard,0x08,10 27 74 46 46 91 03 00 
172,Receive,12:03:48.949.0,0x000003d3,Data,Standard,0x08,a6 52 b0 72 aa 02 0a 28 
173,Receive,12:03:48.949.0,0x000003e8,Data,Standard,0x08,a0 00 73 00 e8 83 f2 0e 
174,Receive,12:03:48.949.0,0x000003e9,Data,Standard,0x08,d1 0c d4 0c 24 0b d2 0c 
175,Receive,12:03:48.949.0,0x000003ea,Data,Standard,0x08,c0 03 22 00 00 00 00 00 
176,Receive,12:03:48.949.0,0x000003eb,Data,Standard,0x08,02 00 14 03 0a 03 0f 03 
177,Receive,12:03:48.949.0,0x000003ec,Data,Standard,0x08,07 52 48 21 85 14 52 00 
178,Receive,12:03:48.951.0,0x000005cd,Data,Standard,0x08,00 00 00 00 06 23 54 00 
179,Receive,12:03:48.951.0,0x0000060a,Data,Standard,0x08,00 00 00 00 00 00 00 00 
180,Receive,12:03:48.951.0,0x0000060b,Data,Standard,0x08,03 00 00 00 01 00 00 00 
181,Receive,12:03:48.957.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
182,Receive,12:03:48.957.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 0e d0 
183,Receive,12:03:48.957.0,0x00000150,Data,Standard,0x08,3d 0e 3d 0e 70 17 00 ce 
184,Send,12:03:48.959.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
185,Receive,12:03:48.966.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
186,Receive,12:03:48.966.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 1e 1d 
187,Receive,12:03:48.966.0,0x00000150,Data,Standard,0x08,3d 0e 3d 0e 70 17 10 03 
188,Receive,12:03:48.968.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
189,Receive,12:03:48.968.0,0x000005c3,Data,Standard,0x08,01 00 71 70 00 01 05 00 
190,Receive,12:03:48.968.0,0x000005ca,Data,Standard,0x08,42 4d 53 41 48 44 30 39 
191,Send,12:03:48.971.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
192,Receive,12:03:48.977.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
193,Receive,12:03:48.977.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 2e 57 
194,Receive,12:03:48.977.0,0x00000150,Data,Standard,0x08,3d 0e 3d 0e 70 17 20 49 
195,Send,12:03:48.983.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
196,Receive,12:03:48.987.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
197,Receive,12:03:48.987.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 3e 9a 
198,Receive,12:03:48.987.0,0x00000150,Data,Standard,0x08,3d 0e 3c 0e 70 17 30 ee 
199,Receive,12:03:48.987.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
200,Send,12:03:48.995.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
201,Receive,12:03:48.997.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
202,Receive,12:03:48.997.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 4e c3 
203,Receive,12:03:48.997.0,0x00000150,Data,Standard,0x08,3d 0e 3c 0e 70 17 40 b7 
204,Receive,12:03:49.006.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
205,Send,12:03:49.007.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
206,Receive,12:03:49.008.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 5e 0e 
207,Receive,12:03:49.008.0,0x00000150,Data,Standard,0x08,3d 0e 3c 0e 70 17 50 7a 
208,Receive,12:03:49.008.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
209,Receive,12:03:49.017.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
210,Receive,12:03:49.017.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 6e 44 
211,Receive,12:03:49.017.0,0x00000150,Data,Standard,0x08,3d 0e 3c 0e 70 17 60 30 
212,Send,12:03:49.019.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
213,Receive,12:03:49.027.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
214,Receive,12:03:49.027.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 7e 89 
215,Receive,12:03:49.027.0,0x00000150,Data,Standard,0x08,3d 0e 3c 0e 70 17 70 fd 
216,Receive,12:03:49.027.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
217,Send,12:03:49.031.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
218,Receive,12:03:49.037.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
219,Receive,12:03:49.037.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 8e f6 
220,Receive,12:03:49.037.0,0x00000150,Data,Standard,0x08,3d 0e 3c 0e 70 17 80 82 
221,Send,12:03:49.043.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
222,Receive,12:03:49.046.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
223,Receive,12:03:49.048.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 9e 3b 
224,Receive,12:03:49.048.0,0x00000150,Data,Standard,0x08,3d 0e 3c 0e 70 17 90 4f 
225,Receive,12:03:49.048.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
226,Receive,12:03:49.048.0,0x00000339,Data,Standard,0x08,00 00 00 00 00 00 00 00 
227,Receive,12:03:49.048.0,0x000003d2,Data,Standard,0x08,10 27 74 46 46 91 03 00 
228,Receive,12:03:49.048.0,0x000003d3,Data,Standard,0x08,a6 52 b0 72 aa 02 0a 28 
229,Receive,12:03:49.048.0,0x000003e8,Data,Standard,0x08,a0 00 73 00 e8 83 02 71 
230,Receive,12:03:49.048.0,0x000003e9,Data,Standard,0x08,d1 0c d4 0c 30 03 d2 0c 
231,Receive,12:03:49.048.0,0x000003ea,Data,Standard,0x08,c0 03 22 00 00 00 00 00 
232,Receive,12:03:49.050.0,0x000003eb,Data,Standard,0x08,00 00 12 03 0c 03 0c 03 
233,Receive,12:03:49.050.0,0x000003ec,Data,Standard,0x08,08 52 48 21 85 14 52 00 
234,Receive,12:03:49.050.0,0x000005cd,Data,Standard,0x08,00 00 00 00 06 23 54 00 
235,Send,12:03:49.055.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
236,Receive,12:03:49.057.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
237,Receive,12:03:49.057.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 ae 71 
238,Receive,12:03:49.057.0,0x00000150,Data,Standard,0x08,3d 0e 3c 0e 70 17 a0 05 
239,Receive,12:03:49.067.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
240,Receive,12:03:49.067.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 be bc 
241,Send,12:03:49.067.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
242,Receive,12:03:49.069.0,0x00000150,Data,Standard,0x08,3d 0e 3c 0e 70 17 b0 c8 
243,Receive,12:03:49.069.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
244,Receive,12:03:49.069.0,0x000005c3,Data,Standard,0x08,01 00 71 70 00 01 05 00 
245,Receive,12:03:49.077.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
246,Receive,12:03:49.077.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 ce e5 
247,Receive,12:03:49.077.0,0x00000150,Data,Standard,0x08,3d 0e 3c 0e 70 17 c0 91 
248,Send,12:03:49.079.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
249,Receive,12:03:49.087.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
250,Receive,12:03:49.087.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 de 28 
251,Receive,12:03:49.087.0,0x00000150,Data,Standard,0x08,3d 0e 3c 0e 70 17 d0 5c 
252,Receive,12:03:49.087.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
253,Send,12:03:49.091.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
254,Receive,12:03:49.096.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
255,Receive,12:03:49.098.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 ee 62 
256,Receive,12:03:49.098.0,0x00000150,Data,Standard,0x08,3d 0e 3c 0e 70 17 e0 16 
257,Send,12:03:49.103.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
258,Receive,12:03:49.106.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
259,Receive,12:03:49.106.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 fe af 
260,Receive,12:03:49.106.0,0x00000150,Data,Standard,0x08,3d 0e 3c 0e 70 17 f0 db 
261,Receive,12:03:49.106.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
262,Send,12:03:49.113.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
263,Receive,12:03:49.115.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
264,Receive,12:03:49.117.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 0e d0 
265,Receive,12:03:49.117.0,0x00000150,Data,Standard,0x08,3d 0e 3c 0e 6f 17 00 3a 
266,Send,12:03:49.126.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
267,Receive,12:03:49.126.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
268,Receive,12:03:49.126.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 1e 1d 
