Index,Direction,Time Stamp,Frame ID,Format,Type,Data Length,Data(HEX)
1845,Send,12:29:44.325.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1846,Receive,12:29:44.327.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1847,Receive,12:29:44.327.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 1e a7 
1848,Receive,12:29:44.327.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 70 17 10 7a 
1849,Receive,12:29:44.327.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1850,Receive,12:29:44.336.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1851,Receive,12:29:44.336.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 2e ed 
1852,Receive,12:29:44.336.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 70 17 20 30 
1853,Send,12:29:44.337.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1854,Receive,12:29:44.345.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1855,Receive,12:29:44.347.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 3e 20 
1856,Receive,12:29:44.347.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 70 17 30 fd 
1857,Receive,12:29:44.347.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1858,Send,12:29:44.349.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1859,Receive,12:29:44.356.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1860,Receive,12:29:44.356.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 4e 79 
1861,Receive,12:29:44.356.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 70 17 40 a4 
1862,Send,12:29:44.361.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1863,Receive,12:29:44.365.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1864,Receive,12:29:44.367.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 5e b4 
1865,Receive,12:29:44.367.0,0x00000150,Data,Standard,0x08,f9 0d f8 0d 70 17 50 15 
1866,Receive,12:29:44.367.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1867,Receive,12:29:44.367.0,0x00000339,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1868,Receive,12:29:44.367.0,0x000003d2,Data,Standard,0x08,10 27 74 44 43 79 03 00 
1869,Receive,12:29:44.367.0,0x000003d3,Data,Standard,0x08,a5 72 ad 52 a9 12 46 18 
1870,Receive,12:29:44.367.0,0x000003e8,Data,Standard,0x08,61 00 32 00 e8 87 e1 1e 
1871,Receive,12:29:44.367.0,0x000003e9,Data,Standard,0x08,94 0c 99 0c 4a 65 96 0c 
1872,Receive,12:29:44.369.0,0x000003ea,Data,Standard,0x08,4a 02 14 00 00 00 00 00 
1873,Receive,12:29:44.369.0,0x000003eb,Data,Standard,0x08,00 00 0d 03 0c 03 0d 03 
1874,Receive,12:29:44.369.0,0x000003ec,Data,Standard,0x08,93 50 42 09 25 94 50 00 
1875,Receive,12:29:44.369.0,0x000005cd,Data,Standard,0x08,40 00 00 00 06 23 5b 00 
1876,Send,12:29:44.373.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1877,Receive,12:29:44.376.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1878,Receive,12:29:44.376.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 6e fe 
1879,Receive,12:29:44.376.0,0x00000150,Data,Standard,0x08,f9 0d f8 0d 70 17 60 5f 
1880,Send,12:29:44.385.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1881,Receive,12:29:44.386.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1882,Receive,12:29:44.386.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 7e 33 
1883,Receive,12:29:44.386.0,0x00000150,Data,Standard,0x08,f9 0d f8 0d 70 17 70 92 
1884,Receive,12:29:44.386.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1885,Receive,12:29:44.387.0,0x000005c3,Data,Standard,0x08,01 00 71 70 00 01 05 00 
1886,Receive,12:29:44.396.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1887,Receive,12:29:44.396.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 8e 4c 
1888,Receive,12:29:44.396.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 70 17 80 91 
1889,Send,12:29:44.397.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1890,Receive,12:29:44.405.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1891,Receive,12:29:44.407.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 9e 81 
1892,Receive,12:29:44.407.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 70 17 90 5c 
1893,Receive,12:29:44.407.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1894,Send,12:29:44.409.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1895,Receive,12:29:44.416.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1896,Receive,12:29:44.416.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ae cb 
1897,Receive,12:29:44.416.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 70 17 a0 16 
1898,Send,12:29:44.421.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1899,Receive,12:29:44.427.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1900,Receive,12:29:44.427.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 be 06 
1901,Receive,12:29:44.427.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 70 17 b0 db 
1902,Receive,12:29:44.427.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1903,Send,12:29:44.433.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1904,Receive,12:29:44.437.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1905,Receive,12:29:44.437.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ce 5f 
1906,Receive,12:29:44.437.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 70 17 c0 82 
1907,Send,12:29:44.445.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1908,Receive,12:29:44.446.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1909,Receive,12:29:44.446.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 de 92 
1910,Receive,12:29:44.446.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 70 17 d0 4f 
1911,Receive,12:29:44.446.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1912,Receive,12:29:44.456.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1913,Receive,12:29:44.456.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ee d8 
1914,Receive,12:29:44.456.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 70 17 e0 05 
1915,Send,12:29:44.456.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1916,Receive,12:29:44.466.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1917,Receive,12:29:44.466.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 fe 15 
1918,Receive,12:29:44.466.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 70 17 f0 c8 
1919,Receive,12:29:44.466.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1920,Receive,12:29:44.468.0,0x00000339,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1921,Receive,12:29:44.468.0,0x000003d2,Data,Standard,0x08,10 27 74 44 43 79 03 00 
1922,Receive,12:29:44.468.0,0x000003d3,Data,Standard,0x08,a5 72 ad 52 a9 12 46 18 
1923,Receive,12:29:44.468.0,0x000003e8,Data,Standard,0x08,61 00 32 00 e8 87 f1 d3 
1924,Receive,12:29:44.468.0,0x000003e9,Data,Standard,0x08,95 0c 98 0c 01 10 96 0c 
1925,Receive,12:29:44.468.0,0x000003ea,Data,Standard,0x08,4a 02 14 00 00 00 00 00 
1926,Receive,12:29:44.468.0,0x000003eb,Data,Standard,0x08,01 00 0e 03 11 03 0d 03 
1927,Receive,12:29:44.468.0,0x000003ec,Data,Standard,0x08,94 50 42 09 25 94 50 00 
1928,Send,12:29:44.468.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1929,Receive,12:29:44.469.0,0x000005cd,Data,Standard,0x08,40 00 00 00 06 23 5b 00 
1930,Receive,12:29:44.477.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1931,Receive,12:29:44.477.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 0e 6a 
1932,Receive,12:29:44.477.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 70 17 00 b7 
1933,Send,12:29:44.480.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1934,Receive,12:29:44.487.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1935,Receive,12:29:44.487.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 1e a7 
1936,Receive,12:29:44.487.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 70 17 10 7a 
1937,Receive,12:29:44.487.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1938,Receive,12:29:44.487.0,0x000005c3,Data,Standard,0x08,01 00 70 70 00 01 05 00 
1939,Send,12:29:44.492.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1940,Receive,12:29:44.497.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1941,Receive,12:29:44.497.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 2e ed 
1942,Receive,12:29:44.497.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 70 17 20 30 
1943,Send,12:29:44.503.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1944,Receive,12:29:44.506.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1945,Receive,12:29:44.506.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 3e 20 
1946,Receive,12:29:44.506.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 6f 17 30 63 
1947,Receive,12:29:44.506.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1948,Send,12:29:44.514.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1949,Receive,12:29:44.515.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1950,Receive,12:29:44.515.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 4e 79 
1951,Receive,12:29:44.515.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 6f 17 40 3a 
1952,Send,12:29:44.526.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1953,Receive,12:29:44.526.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1954,Receive,12:29:44.526.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 5e b4 
1955,Receive,12:29:44.526.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 6f 17 50 f7 
1956,Receive,12:29:44.526.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1957,Receive,12:29:44.536.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1958,Receive,12:29:44.536.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 6e fe 
1959,Receive,12:29:44.536.0,0x00000150,Data,Standard,0x08,f8 0d f8 0d 6f 17 60 9c 
1960,Send,12:29:44.537.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1961,Receive,12:29:44.546.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1962,Receive,12:29:44.546.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 7e 33 
1963,Receive,12:29:44.546.0,0x00000150,Data,Standard,0x08,f8 0d f8 0d 6f 17 70 51 
1964,Receive,12:29:44.546.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1965,Send,12:29:44.549.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1966,Receive,12:29:44.555.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1967,Receive,12:29:44.555.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 8e 4c 
1968,Receive,12:29:44.555.0,0x00000150,Data,Standard,0x08,f8 0d f8 0d 6f 17 80 2e 
1969,Send,12:29:44.561.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1970,Receive,12:29:44.565.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1971,Receive,12:29:44.565.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 9e 81 
1972,Receive,12:29:44.565.0,0x00000150,Data,Standard,0x08,f8 0d f8 0d 6f 17 90 e3 
1973,Receive,12:29:44.567.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1974,Receive,12:29:44.567.0,0x00000339,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1975,Receive,12:29:44.567.0,0x000003d2,Data,Standard,0x08,10 27 74 44 43 79 03 00 
1976,Receive,12:29:44.567.0,0x000003d3,Data,Standard,0x08,a5 72 ad 52 a9 12 46 18 
1977,Receive,12:29:44.567.0,0x000003e8,Data,Standard,0x08,61 00 32 00 e8 87 01 ac 
1978,Receive,12:29:44.567.0,0x000003e9,Data,Standard,0x08,94 0c 98 0c 0a 10 96 0c 
1979,Receive,12:29:44.567.0,0x000003ea,Data,Standard,0x08,4a 02 14 00 00 00 00 00 
1980,Receive,12:29:44.567.0,0x000003eb,Data,Standard,0x08,02 00 09 03 0b 03 0e 03 
1981,Receive,12:29:44.567.0,0x000003ec,Data,Standard,0x08,95 50 42 09 25 94 50 00 
1982,Receive,12:29:44.569.0,0x000005cd,Data,Standard,0x08,40 00 00 00 06 23 5b 00 
1983,Send,12:29:44.573.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1984,Receive,12:29:44.575.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1985,Receive,12:29:44.575.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ae cb 
1986,Receive,12:29:44.575.0,0x00000150,Data,Standard,0x08,f8 0d f8 0d 6f 17 a0 a9 
1987,Receive,12:29:44.585.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1988,Receive,12:29:44.585.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 be 06 
1989,Send,12:29:44.585.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1990,Receive,12:29:44.587.0,0x00000150,Data,Standard,0x08,f8 0d f8 0d 6f 17 b0 64 
1991,Receive,12:29:44.587.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1992,Receive,12:29:44.587.0,0x000005c3,Data,Standard,0x08,01 00 71 70 00 01 05 00 
1993,Receive,12:29:44.596.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1994,Receive,12:29:44.596.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ce 5f 
1995,Receive,12:29:44.596.0,0x00000150,Data,Standard,0x08,f8 0d f8 0d 6f 17 c0 3d 
1996,Send,12:29:44.597.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1997,Receive,12:29:44.606.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1998,Receive,12:29:44.606.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 de 92 
1999,Receive,12:29:44.606.0,0x00000150,Data,Standard,0x08,f8 0d f8 0d 6f 17 d0 f0 
2000,Receive,12:29:44.606.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2001,Send,12:29:44.609.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
2002,Receive,12:29:44.615.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2003,Receive,12:29:44.615.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ee d8 
2004,Receive,12:29:44.615.0,0x00000150,Data,Standard,0x08,f8 0d f8 0d 6f 17 e0 ba 
2005,Send,12:29:44.621.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
2006,Receive,12:29:44.625.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2007,Receive,12:29:44.625.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 fe 15 
2008,Receive,12:29:44.625.0,0x00000150,Data,Standard,0x08,f8 0d f8 0d 6f 17 f0 77 
2009,Receive,12:29:44.627.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2010,Send,12:29:44.633.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
2011,Receive,12:29:44.635.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2012,Receive,12:29:44.637.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 0e 6a 
2013,Receive,12:29:44.637.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 70 17 00 b7 
2014,Receive,12:29:44.637.0,0x000003c4,Data,Standard,0x08,00 00 88 13 00 13 05 5e 
2015,Receive,12:29:44.643.0,0x000007df,Data,Standard,0x08,02 3e 80 55 55 55 55 55 
2016,Send,12:29:44.645.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
2017,Receive,12:29:44.647.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2018,Receive,12:29:44.647.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 1e a7 
2019,Receive,12:29:44.647.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 70 17 10 7a 
2020,Receive,12:29:44.647.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2021,Receive,12:29:44.656.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2022,Receive,12:29:44.656.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 2e ed 
2023,Receive,12:29:44.656.0,0x00000150,Data,Standard,0x08,fa 0d f8 0d 70 17 20 ab 
2024,Send,12:29:44.657.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
2025,Receive,12:29:44.667.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2026,Receive,12:29:44.667.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 3e 20 
2027,Receive,12:29:44.667.0,0x00000150,Data,Standard,0x08,fa 0d f8 0d 70 17 30 66 
2028,Receive,12:29:44.667.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2029,Receive,12:29:44.667.0,0x00000339,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2030,Receive,12:29:44.667.0,0x000003d2,Data,Standard,0x08,10 27 74 44 43 79 03 00 
2031,Receive,12:29:44.667.0,0x000003d3,Data,Standard,0x08,a5 72 ad 52 a9 12 46 18 
2032,Receive,12:29:44.667.0,0x000003e8,Data,Standard,0x08,61 00 32 00 e8 87 11 61 
2033,Receive,12:29:44.667.0,0x000003e9,Data,Standard,0x08,94 0c 98 0c 4a 10 96 0c 
2034,Receive,12:29:44.669.0,0x000003ea,Data,Standard,0x08,4a 02 14 00 00 00 00 00 
2035,Receive,12:29:44.669.0,0x000003eb,Data,Standard,0x08,00 00 0d 03 0c 03 0d 03 
2036,Receive,12:29:44.669.0,0x000003ec,Data,Standard,0x08,96 d0 ff ff ff ff 7f 00 
2037,Receive,12:29:44.669.0,0x000005cd,Data,Standard,0x08,40 00 00 00 06 23 5b 00 
2038,Receive,12:29:44.669.0,0x0000060a,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2039,Receive,12:29:44.669.0,0x0000060b,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2040,Send,12:29:44.669.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
2041,Receive,12:29:44.675.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2042,Receive,12:29:44.675.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 4e 79 
2043,Receive,12:29:44.677.0,0x00000150,Data,Standard,0x08,fa 0d f8 0d 70 17 40 3f 
2044,Send,12:29:44.681.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
2045,Receive,12:29:44.685.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2046,Receive,12:29:44.687.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 5e b4 
2047,Receive,12:29:44.687.0,0x00000150,Data,Standard,0x08,fa 0d f8 0d 70 17 50 f2 
2048,Receive,12:29:44.687.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2049,Receive,12:29:44.687.0,0x000005c3,Data,Standard,0x08,01 00 70 70 00 01 05 00 
2050,Receive,12:29:44.687.0,0x000005ca,Data,Standard,0x08,42 4d 53 41 48 44 30 39 
2051,Send,12:29:44.693.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
2052,Receive,12:29:44.695.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2053,Receive,12:29:44.697.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 6e fe 
2054,Receive,12:29:44.697.0,0x00000150,Data,Standard,0x08,f9 0d f8 0d 70 17 60 5f 
2055,Receive,12:29:44.705.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2056,Send,12:29:44.705.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
2057,Receive,12:29:44.707.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 7e 33 
2058,Receive,12:29:44.707.0,0x00000150,Data,Standard,0x08,f9 0d f8 0d 70 17 70 92 
2059,Receive,12:29:44.707.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2060,Receive,12:29:44.716.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2061,Receive,12:29:44.716.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 8e 4c 
2062,Receive,12:29:44.716.0,0x00000150,Data,Standard,0x08,f9 0d f8 0d 70 17 80 ed 
2063,Send,12:29:44.717.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
2064,Receive,12:29:44.726.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2065,Receive,12:29:44.726.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 9e 81 
2066,Receive,12:29:44.726.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 70 17 90 5c 
2067,Receive,12:29:44.726.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2068,Send,12:29:44.729.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
2069,Receive,12:29:44.736.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2070,Receive,12:29:44.736.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ae cb 
2071,Receive,12:29:44.736.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 70 17 a0 16 
2072,Send,12:29:44.741.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
2073,Receive,12:29:44.746.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2074,Receive,12:29:44.746.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 be 06 
2075,Receive,12:29:44.746.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 70 17 b0 db 
2076,Receive,12:29:44.746.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2077,Send,12:29:44.753.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
2078,Receive,12:29:44.756.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2079,Receive,12:29:44.756.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ce 5f 
2080,Receive,12:29:44.756.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 70 17 c0 82 
2081,Send,12:29:44.765.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
2082,Receive,12:29:44.766.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2083,Receive,12:29:44.766.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 de 92 
2084,Receive,12:29:44.766.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 6f 17 d0 d1 
2085,Receive,12:29:44.766.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2086,Receive,12:29:44.766.0,0x00000339,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2087,Receive,12:29:44.768.0,0x000003d2,Data,Standard,0x08,10 27 74 44 43 79 03 00 
2088,Receive,12:29:44.768.0,0x000003d3,Data,Standard,0x08,a5 72 ad 52 a9 12 46 18 
2089,Receive,12:29:44.768.0,0x000003e8,Data,Standard,0x08,61 00 32 00 e8 87 21 2b 
2090,Receive,12:29:44.768.0,0x000003e9,Data,Standard,0x08,94 0c 98 0c 4a 10 96 0c 
2091,Receive,12:29:44.768.0,0x000003ea,Data,Standard,0x08,4a 02 14 00 00 00 00 00 
2092,Receive,12:29:44.768.0,0x000003eb,Data,Standard,0x08,01 00 0e 03 11 03 0d 03 
2093,Receive,12:29:44.768.0,0x000003ec,Data,Standard,0x08,80 50 42 09 25 94 50 00 
2094,Receive,12:29:44.768.0,0x000005cd,Data,Standard,0x08,40 00 00 00 06 23 5b 00 
2095,Receive,12:29:44.776.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2096,Receive,12:29:44.776.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ee d8 
2097,Receive,12:29:44.776.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 6f 17 e0 9b 
2098,Send,12:29:44.777.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
2099,Receive,12:29:44.786.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2100,Receive,12:29:44.786.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 fe 15 
2101,Receive,12:29:44.786.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 6f 17 f0 56 
2102,Receive,12:29:44.786.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2103,Receive,12:29:44.786.0,0x000005c3,Data,Standard,0x08,01 00 70 70 00 01 05 00 
2104,Send,12:29:44.789.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
2105,Receive,12:29:44.796.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2106,Receive,12:29:44.796.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 0e 6a 
2107,Receive,12:29:44.796.0,0x00000150,Data,Standard,0x08,f8 0d f7 0d 6f 17 00 74 
2108,Send,12:29:44.800.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
2109,Receive,12:29:44.806.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
